t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
7.171999999999432,0.33852345001652034,32.2067438637969,0.011469110006509575,0.1257866515370505,5.080702357465122e-05,nan,0.04,0.016832886022178094
7.181999999999431,0.3385191379433784,32.20832936035213,0.011440785571316704,0.12577933084662593,5.048471757413234e-05,nan,0.04,0.01682539617417138
7.19199999999943,0.3385148330254164,32.2099122033588,0.011412537917123574,0.12577204217776744,5.01651969832898e-05,nan,0.04,0.01681792980113977
7.201999999999429,0.3385105353024929,32.211492393927564,0.011384366818486195,0.12576478518110148,4.984842466288382e-05,nan,0.04,0.016810486787541053
7.211999999999428,0.3385062448125996,32.21306993323089,0.01135627205129233,0.1257575595155324,4.9534364257897856e-05,nan,0.04,0.01680306701909959
7.221999999999427,0.3385019615919223,32.21464482250114,0.011328253392732244,0.12575036484802135,4.9222980103794406e-05,nan,0.04,0.016795670382772368
7.2319999999994256,0.33849768567489597,32.21621706302877,0.0113003106212702,0.12574320085333102,4.891423726354737e-05,nan,0.04,0.016788296766722718
7.2419999999994245,0.3384934170942592,32.21778665616144,0.011272443516618135,0.1257360672137963,4.8608101495296745e-05,nan,0.04,0.016780946060301023
7.251999999999423,0.3384891558811096,32.219353603301755,0.01124465185971101,0.12572896361912214,4.8304539198129536e-05,nan,0.04,0.01677361815400734
7.261999999999422,0.338484902064952,32.22091790590632,0.01121693543268035,0.12572188976615317,4.800351744404695e-05,nan,0.04,0.016766312939478
7.271999999999421,0.3384806556737546,32.22247956548417,0.011189294018828788,0.12571484535865435,4.770500394515795e-05,nan,0.04,0.0167590303094581
7.28199999999942,0.33847641673398976,32.224038583595316,0.011161727402607723,0.12570783010713416,4.740896701120828e-05,nan,0.04,0.01675177015777517
7.291999999999419,0.3384721852706875,32.2255949618494,0.011134235369594302,0.12570084372862692,4.711537556289115e-05,nan,0.04,0.016744532379322795
7.301999999999418,0.3384679613074765,32.227148701904476,0.011106817706468429,0.12569388594651715,4.6824199107717765e-05,nan,0.04,0.01673731687003102
7.311999999999417,0.33846374486663144,32.228699805465745,0.011079474200991533,0.1256869564903441,4.653540771724004e-05,nan,0.04,0.01673012352685452
7.321999999999416,0.3384595359691128,32.23024827428423,0.01105220464198715,0.12568005509563965,4.624897201564254e-05,nan,0.04,0.016722952247740383
7.3319999999994145,0.33845533463461147,32.231794110155676,0.01102500881931778,0.1256731815037263,4.5964863187411254e-05,nan,0.04,0.016715802931621483
7.341999999999413,0.3384511408815874,32.233337314919495,0.010997886523866622,0.12566633546157885,4.5683052917524654e-05,nan,0.04,0.016708675478383325
7.351999999999412,0.3384469547273082,32.23487789045715,0.010970837547518195,0.12565951672164732,4.5403513427700514e-05,nan,0.04,0.01670156978885687
7.361999999999411,0.338442776187888,32.236415838691734,0.01094386168314019,0.1256527250417021,4.5126217421171346e-05,nan,0.04,0.016694485764790414
7.37199999999941,0.33843860527832176,32.237951161586594,0.010916958724565414,0.1256459601846813,4.485113810318638e-05,nan,0.04,0.0166874233088368
7.381999999999409,0.3384344420125232,32.239483861144016,0.010890128466573742,0.12563922191853955,4.45782491516881e-05,nan,0.04,0.016680382324536037
7.391999999999408,0.33843028640335937,32.24101393940485,0.010863370704876791,0.12563251001610662,4.43075247205376e-05,nan,0.04,0.01667336271629842
7.401999999999407,0.33842613846267994,32.242541398446775,0.01083668523609989,0.1256258242549569,4.403893938081985e-05,nan,0.04,0.016666364389381908
7.411999999999406,0.33842199820135577,32.24406624038422,0.010810071857767101,0.1256191644172489,4.37724681995697e-05,nan,0.04,0.016659387249885572
7.421999999999405,0.33841786562930415,32.24558846736656,0.010783530368285273,0.1256125302896326,4.350808662311002e-05,nan,0.04,0.016652431204725215
7.4319999999994035,0.3384137407555229,32.247108081577984,0.01075706056692992,0.1256059216630838,4.324577056203795e-05,nan,0.04,0.016645496161625254
7.441999999999402,0.3384096235881183,32.24862508523606,0.010730662253828375,0.12559933833280448,4.29854963184963e-05,nan,0.04,0.016638582029097213
7.451999999999401,0.3384055141343338,32.25013948059121,0.010704335229949603,0.12559278009809924,4.27272405919917e-05,nan,0.04,0.016631688716431704
7.4619999999994,0.3384014124005781,32.251651269925695,0.010678079297088371,0.12558624676225721,4.24709804878575e-05,nan,0.04,0.01662481613367946
7.471999999999399,0.33839731839245174,32.25316045555311,0.010651894257851024,0.12557973813243561,4.2216693491423e-05,nan,0.04,0.016617964191639443
7.481999999999398,0.33839323211477135,32.25466703981716,0.010625779915643275,0.12557325401956174,4.1964357456929135e-05,nan,0.04,0.016611132801844664
7.491999999999397,0.33838915357159816,32.256171025091454,0.01059973607466011,0.12556679423821923,4.171395061081983e-05,nan,0.04,0.016604321876551673
7.501999999999396,0.338385082766259,32.257672413778124,0.010573762539870106,0.125560358606547,4.1465451537519584e-05,nan,0.04,0.01659753132872525
7.511999999999395,0.33838101970137163,32.25917120830771,0.010547859117006257,0.12555394694614816,4.1218839162147984e-05,nan,0.04,0.01659076107202626
7.521999999999394,0.3383769643788696,32.260667411138115,0.010522025612553016,0.12554755908197146,4.0974092775219376e-05,nan,0.04,0.016584011020801134
7.5319999999993925,0.3383729168000178,32.26216102475403,0.010496261833736309,0.12554119484225065,4.0731191973661834e-05,nan,0.04,0.0165772810900699
7.541999999999391,0.33836887696544315,32.2636520516663,0.010470567588512497,0.12553485405838535,4.0490116698181995e-05,nan,0.04,0.016570571195511873
7.55199999999939,0.33836484487514773,32.26514049441126,0.010444942685557818,0.12552853656487242,4.0250847206749724e-05,nan,0.04,0.016563881253458156
7.561999999999389,0.3383608205285324,32.26662635555012,0.01041938693425769,0.12552224219920655,4.0013364071553156e-05,nan,0.04,0.016557211180883293
7.571999999999388,0.3383568039244164,32.26810963766826,0.010393900144698837,0.1255159708018085,3.9777648165262845e-05,nan,0.04,0.016550560895384696
7.581999999999387,0.3383527950610571,32.26959034337475,0.010368482127657574,0.1255097222159358,3.95436806716101e-05,nan,0.04,0.01654393031518315
7.591999999999386,0.33834879393616485,32.27106847530191,0.01034313269459119,0.12550349628761953,3.9311443049849666e-05,nan,0.04,0.016537319359107374
7.601999999999385,0.3383448005469254,32.2725440361044,0.01031785165762998,0.125497292865578,3.908091705925312e-05,nan,0.04,0.016530727946581062
7.611999999999384,0.33834081489001305,32.27401702845887,0.010292638829567135,0.12549111180113087,3.885208475433059e-05,nan,0.04,0.01652415599762608
7.621999999999383,0.33833683696161193,32.27548745506366,0.01026749402385162,0.1254849529481673,3.862492842120262e-05,nan,0.04,0.016517603432835908
7.6319999999993815,0.3383328667574274,32.27695531863802,0.0102424170545786,0.12547881616303314,3.839943066675744e-05,nan,0.04,0.016511070173381978
7.64199999999938,0.3383289042727054,32.27842062192124,0.010217407736482232,0.12547270130449464,3.817557432465825e-05,nan,0.04,0.01650455614099255
7.651999999999379,0.33832494950224556,32.279883367673065,0.010192465884928859,0.1254666082336581,3.795334250754788e-05,nan,0.04,0.016498061257954857
7.661999999999378,0.3383210024404182,32.28134355867252,0.01016759131590718,0.12546053681391606,3.77327185693024e-05,nan,0.04,0.01649158544709793
7.671999999999377,0.33831706308117804,32.28280119771767,0.01014278384602082,0.12545448691088065,3.751368611830568e-05,nan,0.04,0.01648512863179057
7.681999999999376,0.3383131314180737,32.28425628762513,0.010118043292484844,0.1254484583923318,3.7296229004108425e-05,nan,0.04,0.01647869073592816
7.691999999999375,0.3383092074442706,32.28570883122968,0.010093369473115253,0.12544245112814434,3.7080331320313826e-05,nan,0.04,0.016472271683930347
7.701999999999374,0.33830529115255425,32.28715883138371,0.010068762206323975,0.1254364649902512,3.686597738370169e-05,nan,0.04,0.01646587140072905
7.711999999999373,0.3383013825353485,32.28860629095706,0.01004422131111282,0.1254304998525825,3.665315174356689e-05,nan,0.04,0.016459489811762387
7.721999999999372,0.338297481584727,32.290051212836325,0.010019746607065458,0.12542455559100849,3.644183917952471e-05,nan,0.04,0.016453126842969828
7.7319999999993705,0.3382935882924249,32.29149359992451,0.00999533791434084,0.12541863208328916,3.623202468709707e-05,nan,0.04,0.016446782420779994
7.741999999999369,0.3382897026498494,32.29293345514101,0.009970995053669525,0.12541272920903662,3.6023693470576126e-05,nan,0.04,0.01644045647210793
7.751999999999368,0.33828582464809254,32.2943707814207,0.009946717846345942,0.12540684684965148,3.581683096315608e-05,nan,0.04,0.016434148924349017
7.761999999999367,0.33828195427794067,32.29580558171376,0.00992250611422433,0.12540098488828547,3.56114227891818e-05,nan,0.04,0.016427859705369193
7.771999999999366,0.3382780915298853,32.29723785898547,0.009898359679712209,0.12539514320980702,3.5407454772460224e-05,nan,0.04,0.016421588743496533
7.781999999999365,0.3382742363941357,32.29866761621583,0.009874278365764301,0.1253893217007227,3.520491296688184e-05,nan,0.04,0.016415335967523845
7.791999999999364,0.3382703888606245,32.30009485639904,0.00985026199587955,0.12538352024917598,3.500378358350977e-05,nan,0.04,0.016409101306693694
7.801999999999363,0.33826654891902036,32.301519582543285,0.009826310394093207,0.12537773874488392,3.480405305084634e-05,nan,0.04,0.016402884690696663
7.811999999999362,0.3382627165587371,32.30294179767042,0.009802423384974088,0.12537197707909262,3.460570798363354e-05,nan,0.04,0.01639668604966535
7.821999999999361,0.3382588917689417,32.304361504815546,0.009778600793619214,0.125366235144559,3.440873516436404e-05,nan,0.04,0.01639050531416472
7.8319999999993595,0.33825507453856324,32.30577870702701,0.009754842445648322,0.1253605128354924,3.421312158107421e-05,nan,0.04,0.01638434241519321
7.841999999999358,0.3382512648563029,32.30719340736559,0.009731148167200578,0.12535481004752952,3.4018854382732875e-05,nan,0.04,0.0163781972841707
7.851999999999357,0.33824746271063977,32.30860560890469,0.009707517784929185,0.12534912667769643,3.382592090333022e-05,nan,0.04,0.01637206985293795
7.861999999999356,0.3382436680898401,32.31001531472981,0.009683951125997722,0.12534346262437962,3.363430863393034e-05,nan,0.04,0.01636596005374928
7.871999999999355,0.338239880981966,32.31142252793838,0.009660448018074983,0.1253378177872757,3.344400526214173e-05,nan,0.04,0.016359867819265853
7.881999999999354,0.3382361013748803,32.31282725163929,0.009637008289332371,0.12533219206738241,3.3254998604893076e-05,nan,0.04,0.01635379308255573
7.891999999999353,0.3382323292562586,32.31422948895279,0.009613631768438574,0.1253265853669408,3.306727668034112e-05,nan,0.04,0.01634773577708336
7.901999999999352,0.3382285646135901,32.31562924301017,0.009590318284556103,0.125320997589439,3.2880827627730655e-05,nan,0.04,0.016341695836707165
7.911999999999351,0.3382248078565664,32.317026511790985,0.009567070874112947,0.1253154270561709,3.2697614092885825e-05,nan,0.04,0.016335672989400748
7.92199999999935,0.33822106307272043,32.31842126440188,0.009543899115718176,0.12530985819823176,3.253434407016232e-05,nan,0.04,0.016329665187181996
7.9319999999993485,0.33821733357539335,32.31981347299898,0.009520792669446321,0.1253042782228858,3.2386667578393815e-05,nan,0.04,0.016323670801175676
7.941999999999347,0.3382136204055076,32.32120312692306,0.00949774302900267,0.1252986829899875,3.2244308924289664e-05,nan,0.04,0.016317689303055712
