t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
7.951999999999346,0.27796331006886377,33.03378842697045,0.012222749791186052,0.4988562254369892,0.0007824884620608686,8.0,0.04,0.038370413724479226
7.961999999999345,0.2779857852398015,33.03378899364729,0.012199016083348776,0.49877413108296836,0.0007736036516498798,8.0,0.04,0.03836314716695876
7.971999999999344,0.27800819708808594,33.03379192710108,0.012175299164014887,0.49869248099504965,0.0007648479195364688,8.0,0.04,0.03835590541991523
7.981999999999343,0.278030545641761,33.0337972054463,0.012151599746904846,0.49861127291092705,0.0007562186095916248,8.0,0.04,0.038348688370652126
7.991999999999342,0.2780528309452226,33.033804806891595,0.012127918508003922,0.49853050450411857,0.0007477131528213621,8.0,0.04,0.03834149590442624
8.001999999999342,0.27807505305842967,33.03381470974002,0.012104256090693233,0.49845017338789727,0.0007393290752874745,8.0,0.04,0.038334327904607536
8.011999999999345,0.27809721205607396,33.033826892391694,0.012080613109516922,0.49837027711994036,0.0007310639848332203,8.0,0.04,0.03832718425285093
8.021999999999348,0.2781193080267585,33.033841333347446,0.01205699015295133,0.4982908132065268,0.0007229155719997816,8.0,0.04,0.03832006482926413
8.031999999999352,0.27814134107219957,33.03385801121149,0.01203338778550258,0.4982117791068232,0.0007148816012135222,8.0,0.04,0.03831296951257265
8.041999999999355,0.2781633113064591,33.03387690469573,0.012009806549351725,0.4981331722368918,0.0007069599099057579,8.0,0.04,0.03830589818027464
8.051999999999358,0.2781852188552126,33.03389799262215,0.01198624696568961,0.49805498997338693,0.000699148403707495,8.0,0.04,0.03829885070879105
8.061999999999362,0.2782070638550565,33.03392125392625,0.011962709535862289,0.49797722965742824,0.0006914450506024268,8.0,0.04,0.0382918269736062
8.071999999999365,0.27822884645284346,33.03394666765911,0.0119391947423397,0.4978998885976786,0.0006838478837165332,8.0,0.04,0.038284826849402015
8.081999999999368,0.27825056680505755,33.0339742129906,0.011915703049613677,0.4978229640740105,0.000676354988832838,8.0,0.04,0.03827785021018325
8.091999999999372,0.278272225077211,33.034003869210295,0.011892234904993422,0.49774645334033896,0.0006689645100984065,8.0,0.04,0.03827089692939681
8.101999999999375,0.2782938214432825,33.0340356157306,0.011868790739349287,0.49767035362755374,0.0006616746434772138,8.0,0.04,0.03826396688004425
8.111999999999378,0.2783153560851715,33.03406943208745,0.011845370967800119,0.49759466214647285,0.0006544836347919275,8.0,0.04,0.03825705993478787
8.121999999999382,0.27833682919218994,33.03410529794253,0.011821975990367883,0.4975193760902429,0.0006473897763989571,8.0,0.04,0.03825017596605162
8.131999999999385,0.27835824096056744,33.03414319308435,0.011798606192594341,0.4974444926371023,0.0006403914060217383,8.0,0.04,0.03824331484611097
8.141999999999388,0.27837959159299197,33.03418309742936,0.011775261946107993,0.4973700089523869,0.000633486906939149,8.0,0.04,0.03823647644718797
8.151999999999392,0.27840088129816387,33.03422499102318,0.011751943609200847,0.49729592219120977,0.0006266746977287431,8.0,0.04,0.03822966064152967
8.161999999999395,0.2784221102903749,33.03426885404177,0.011728651527328826,0.4972222295001515,0.000619953243911918,8.0,0.04,0.038222867301488266
8.171999999999398,0.2784432787891113,33.0343146667919,0.01170538603362334,0.49714892801950356,0.000613321044264355,8.0,0.04,0.03821609629959447
8.181999999999402,0.2784643870186697,33.03436240971192,0.011682147449381031,0.49707601488514014,0.0006067766332831679,8.0,0.04,0.03820934750862733
8.191999999999405,0.2784854352077952,33.03441206337268,0.011658936084502268,0.49700348723022286,0.0006003185826927684,8.0,0.04,0.03820262080167788
8.201999999999408,0.2785064235893387,33.03446360847778,0.011635752237945855,0.49693134218695334,0.0005939454954078043,8.0,0.04,0.038195916052211516
8.211999999999412,0.27852735239992565,33.03451702586423,0.011612596198133719,0.4968595768881163,0.0005876560085730047,8.0,0.04,0.03818923313412335
8.221999999999415,0.27854822187965045,33.034572296502795,0.011589468243355567,0.49678818846863837,0.0005814487871683838,8.0,0.04,0.038182571921791884
8.231999999999418,0.27856903227177365,33.03462940149797,0.011566368642162672,0.4967171740669927,0.0005753225274619415,8.0,0.04,0.038175932290130075
8.241999999999422,0.27858978382244587,33.034688322088606,0.011543297653713916,0.4966465308265355,0.0005692759544157352,8.0,0.04,0.03816931411462867
8.251999999999425,0.27861047678043616,33.034749039647764,0.011520255528152815,0.49657625589669574,0.0005633078190930261,8.0,0.04,0.03816271727140234
8.261999999999428,0.27863111139688207,33.0348115356831,0.011497242506921888,0.4965063464342987,0.0005574169006102375,8.0,0.04,0.03815614163722912
8.271999999999432,0.2786516879250452,33.034875791836576,0.011474258823095922,0.4964367996045023,0.0005516020027555995,8.0,0.04,0.03814958708958609
8.281999999999435,0.2786722066200853,33.034941789884265,0.01145130470169351,0.496367612582022,0.0005458619534431032,8.0,0.04,0.03814305350668587
8.291999999999438,0.27869266773883916,33.035009511736945,0.011428380359964782,0.49629878255191956,0.0005401956061006117,8.0,0.04,0.03813654076750734
8.301999999999442,0.27871307153961844,33.0350789394392,0.011405486007686476,0.496230306710774,0.0005346018347275641,8.0,0.04,0.038130048751826524
8.311999999999445,0.2787334182820121,33.035150055169716,0.011382621847425885,0.49616218226723785,0.0005290795380548156,8.0,0.04,0.038123577340240404
8.321999999999449,0.2787537082266996,33.03522284124071,0.011359788074803421,0.49609440644311176,0.0005236276349906434,8.0,0.04,0.038117126414198434
8.331999999999452,0.2787739416352771,33.035297280097794,0.011336984878745144,0.49602697647391797,0.0005182450663896261,8.0,0.04,0.03811069585601651
8.341999999999455,0.27879411877009247,33.035373354319525,0.011314212441721023,0.4959598896096989,0.0005129307922815763,8.0,0.04,0.03810428554890565
8.351999999999459,0.27881423989408355,33.035451046617325,0.011291470939977398,0.49589314311559085,0.0005076837930235307,8.0,0.04,0.038097895376986345
8.361999999999462,0.27883430527063147,33.03553033983474,0.01126876054375421,0.49582673427252194,0.0005025030685389371,8.0,0.04,0.03809152522530695
8.371999999999465,0.27885431516341996,33.03561121694719,0.011246081417501592,0.4957606603776791,0.000497387636283911,8.0,0.04,0.03808517497985981
8.381999999999469,0.2788742698362998,33.03569366106136,0.01122343372007441,0.49569491874509203,0.0004923365330295405,8.0,0.04,0.03807884452759467
8.391999999999472,0.27889416955316254,33.035777655414776,0.011200817604936894,0.49562950670615624,0.00048734881161059077,8.0,0.04,0.038072533756428835
8.401999999999475,0.2789140145778233,33.03586318337544,0.011178233220346825,0.49556442160990033,0.0004824235438765787,8.0,0.04,0.038066242555261844
8.411999999999479,0.2789338051739075,33.03595022844092,0.011155680709529462,0.4954996608235734,0.0004775598166072176,8.0,0.04,0.03805997081398168
8.421999999999482,0.27895354160474184,33.03603877423789,0.011133160210856162,0.4954352217330149,0.0004727567332740192,8.0,0.04,0.03805371842347463
8.431999999999485,0.2789732241332571,33.036128804521844,0.011110671858008736,0.49537110174286053,0.000468013413909725,8.0,0.04,0.03804748527563166
8.441999999999489,0.27899285302189164,33.036220303175874,0.011088215780135326,0.49530729827698977,0.00046332899226904324,8.0,0.04,0.038041271263352466
8.451999999999492,0.2790124285325045,33.03631325421071,0.011065792101997455,0.4952438087786862,0.0004587026202508304,8.0,0.04,0.03803507628055519
8.461999999999495,0.27903195092628896,33.036407641763475,0.011043400944129327,0.49518063071097507,0.00045413346084495276,8.0,0.04,0.03802890022217369
8.471999999999499,0.27905142046369436,33.03650345009737,0.011021042422972641,0.49511776155695214,0.00044962069205500696,8.0,0.04,0.038022742984164366
8.481999999999502,0.27907083740435545,33.03660066360062,0.010998716651002704,0.49505519881968635,0.0004451635090766623,8.0,0.04,0.03801660446350629
8.491999999999505,0.27909020200701723,33.036699266786314,0.010976423736868598,0.4949929400226914,0.00044076111612196314,8.0,0.04,0.03801048455820252
8.501999999999509,0.27910951452947347,33.03679924429107,0.010954163785511553,0.49493098270997554,0.0004364127343324876,8.0,0.04,0.03800438316728005
8.511999999999512,0.2791287752285048,33.036900580874914,0.010931936898287435,0.4948693244461316,0.0004321175959429431,8.0,0.04,0.037998300190789286
8.521999999999515,0.27914798435982185,33.03700326141963,0.010909743173083932,0.4948079628166275,0.0004278749452392992,8.0,0.04,0.03799223552980179
8.531999999999519,0.27916714217801014,33.03710727092929,0.010887582704414586,0.49474689542753714,0.00042368404307922104,8.0,0.04,0.03798618908640935
8.541999999999522,0.2791862489364831,33.03721259452828,0.010865455583548934,0.4946861199061188,0.00041954415639858976,8.0,0.04,0.03798016076371935
8.551999999999525,0.27920530488743245,33.03731921746123,0.010843361898599965,0.49462563390045455,0.00041545456895242624,8.0,0.04,0.03797415046585444
8.561999999999529,0.27922431028178574,33.037427125091895,0.010821301734616297,0.49456543507972645,0.0004114145742080551,8.0,0.04,0.037968158097945244
8.571999999999532,0.2792432653691695,33.03753630290266,0.010799275173688824,0.4945055211341697,0.0004074234771406078,8.0,0.04,0.03796218356612776
8.581999999999535,0.2792621703978662,33.037646736493514,0.010777282295037778,0.49444588977513293,0.00040348059355778604,8.0,0.04,0.03795622677753943
8.591999999999539,0.2792810256147835,33.037758411581144,0.01075532317509476,0.4943865387350133,0.0003995852511770901,8.0,0.04,0.037950287640310075
8.601999999999542,0.2792998312654223,33.03787131399874,0.01073339788758786,0.49432746576728603,0.00039573678846062117,8.0,0.04,0.03794436606355901
8.611999999999545,0.27931858759384515,33.0379854296942,0.010711506503626334,0.4942686686465219,0.0003919345526355781,8.0,0.04,0.03793846195739049
8.621999999999549,0.27933729484265263,33.03810074473038,0.010689649091771442,0.49421014516828043,0.0003881779037393289,8.0,0.04,0.03793257523288128
8.631999999999552,0.27935595325295476,33.038217245283505,0.010667825718116372,0.4941518931491889,0.00038446620917723383,8.0,0.04,0.03792670580207986
8.641999999999555,0.279374563064352,33.0383349176427,0.010646036446350822,0.4940939104266528,0.0003807988498049536,8.0,0.04,0.03792085357799542
8.651999999999559,0.2793931245149104,33.038453748209086,0.010624281337840843,0.4940361948590815,0.00037717521208845335,8.0,0.04,0.037915018474591194
8.661999999999562,0.27941163784114753,33.038573723494906,0.01060256045168384,0.49397874432562766,0.0003735946953325399,8.0,0.04,0.037909200406778705
8.671999999999565,0.27943010327801393,33.0386948301231,0.01058087384478091,0.49392155672620275,0.00037005670595410275,8.0,0.04,0.03790339929040562
8.681999999999569,0.27944852105887724,33.0388170548257,0.01055922157188875,0.4938646299812463,0.0003665606619528524,8.0,0.04,0.03789761504225066
8.691999999999572,0.2794668914155096,33.03894038444392,0.010537603685689425,0.4938079620318709,0.00036310598722651024,8.0,0.04,0.037891847580015625
8.701999999999575,0.27948521457807557,33.03906480592651,0.010516020236841448,0.4937515508394846,0.00035969211791810854,8.0,0.04,0.03788609682231223
8.711999999999579,0.27950349077512315,33.039190306329665,0.010494471274036174,0.4936953943860015,0.00035631849491696093,8.0,0.04,0.037880362688659165
8.721999999999582,0.2795217202335733,33.03931687281559,0.010472956844043027,0.4936394906733179,0.00035298457275088755,8.0,0.04,0.03787464509946907
8.731999999999585,0.27953990317871275,33.03944449265233,0.01045147699178052,0.49358383772365183,0.00034968980812562076,8.0,0.04,0.0378689439760407
8.741999999999589,0.2795580398341891,33.03957315321231,0.010430031760338972,0.49352843357905585,0.0003464336718947851,8.0,0.04,0.03786325924054898
8.751999999999592,0.279576130422002,33.03970284197179,0.010408621191057545,0.4934732763014746,0.0003432156383184568,8.0,0.04,0.03785759081603704
8.761999999999595,0.2795941751625064,33.03983354651046,0.010387245323534968,0.4934183639725094,0.0003400351935934637,8.0,0.04,0.0378519386264049
8.771999999999599,0.2796121742744018,33.03996525450979,0.010365904195708325,0.4933636946934234,0.0003368918277125595,8.0,0.04,0.03784630259640228
8.781999999999602,0.27963012797473547,33.04009795375313,0.010344597843872788,0.49330926658484797,0.00033378504138520496,8.0,0.04,0.037840682651616483
8.791999999999605,0.27964803647890013,33.04023163212418,0.010323326302726608,0.4932550777866893,0.0003307143418476383,8.0,0.04,0.03783507871846325
8.801999999999609,0.27966590000063274,33.04036627760678,0.010302089605421798,0.49320112645803565,0.0003276792425281778,8.0,0.04,0.03782949072417897
8.811999999999612,0.27968371875201753,33.040501878283585,0.010280887783589225,0.49314741077697055,0.00032467926657887516,8.0,0.04,0.037823918596808816
8.821999999999615,0.2797014929434867,33.04063842233575,0.010259720867382326,0.49309392894037507,0.0003217139416598778,8.0,0.04,0.03781836226519805
8.831999999999619,0.27971922278382333,33.04077589804186,0.010238588885508484,0.49304067916377303,0.0003187828050641211,8.0,0.04,0.03781282165898036
8.841999999999622,0.27973690848016425,33.04091429377718,0.010217491865271646,0.4929876596813756,0.0003158853976453637,8.0,0.04,0.037807296708571636
8.851999999999626,0.27975455023800433,33.04105359801325,0.010196429832592778,0.4929348687455259,0.00031302127163053997,8.0,0.04,0.03780178734515551
8.861999999999629,0.27977214826119895,33.04119379931627,0.01017540281206097,0.4928823046269954,0.0003101899802728493,8.0,0.04,0.037796293500679354
8.871999999999632,0.27978970275197296,33.0413348863474,0.010154410826937752,0.4928299656144303,0.0003073910890347558,8.0,0.04,0.03779081510783675
8.881999999999636,0.27980721391092306,33.04147684786122,0.010133453899213812,0.4927778500144307,0.0003046241656008404,8.0,0.04,0.037785352100064805
8.891999999999639,0.2798246819370251,33.04161967270527,0.010112532049625152,0.4927259561512933,0.0003018887859022306,8.0,0.04,0.03777990441153181
8.901999999999642,0.27984210702764123,33.041763349819185,0.010091645297677206,0.49267428236682603,0.00029918453246204253,8.0,0.04,0.037774471977125454
8.911999999999646,0.27985948937852767,33.04190786823417,0.010070793661685966,0.4926228270203039,0.00029651099209400124,8.0,0.04,0.03776905473244705
8.921999999999649,0.27987682918383866,33.04205321707206,0.010049977158791164,0.492571588488128,0.00029386775935829636,8.0,0.04,0.037763652613797084
8.931999999999652,0.2798941266361391,33.042199385544606,0.010029195804988782,0.4925205651637583,0.0002912544346761618,8.0,0.04,0.03775826555817064
8.941999999999656,0.2799113819264099,33.042346362952806,0.01000844961514878,0.4924697554575311,0.0002886706231106106,8.0,0.04,0.037752893503243776
8.951999999999659,0.27992859524406033,33.042494138686315,0.009987738603052874,0.4924191577965661,0.0002861159358196298,8.0,0.04,0.037747536387367164
8.961999999999662,0.27994576677693017,33.04264270222216,0.009967062781403201,0.4923687706243875,0.00028358999123934315,8.0,0.04,0.03774219414955397
8.971999999999666,0.27996289671130603,33.04279204312496,0.009946422161852974,0.49231859240098697,0.00028109241078118894,8.0,0.04,0.03773686672947169
8.981999999999669,0.27997998523192913,33.04294215104527,0.009925816755022148,0.49226862160251045,0.00027862282365138653,8.0,0.04,0.03773155406743334
8.991999999999672,0.27999703252200103,33.043093015719606,0.009905246570529375,0.49221885672114585,0.0002761808626757467,8.0,0.04,0.03772625610438708
9.001999999999676,0.2800140387632,33.04324462696912,0.00988471161699732,0.49216929626494393,0.0002737661674573234,8.0,0.04,0.03772097278190743
9.011999999999679,0.2800310041356875,33.04339697469966,0.009864211902093663,0.4921199387577006,0.00027137838041936513,8.0,0.04,0.037715704042186944
9.021999999999682,0.28004792881811846,33.04355004890021,0.009843747432519905,0.4920707827386022,0.00026901715335379123,8.0,0.04,0.03771044982802635
9.031999999999686,0.2800648129876555,33.043703839642994,0.009823318214060687,0.4920218267623506,0.0002666821385941388,8.0,0.04,0.03770521008282443
9.041999999999689,0.2800816568199753,33.04385833708238,0.009802924251589287,0.4919730693987842,0.00026437299548549517,8.0,0.04,0.03769998475057189
9.051999999999692,0.280098460489283,33.04401353145416,0.009782565549082465,0.4919245092327702,0.0002620893884233204,8.0,0.04,0.03769477377584069
9.061999999999696,0.28011522416832174,33.044169413075096,0.00976224210963575,0.49187614486395304,0.0002598309876957233,8.0,0.04,0.03768957710377664
9.071999999999699,0.28013194802838604,33.04432597234224,0.009741953935491628,0.491827974906854,0.0002575974645281125,8.0,0.04,0.03768439468008767
9.081999999999702,0.280148632239328,33.04448319973212,0.009721701028048384,0.4917799979903939,0.0002553884988432988,8.0,0.04,0.03767922645103958
9.091999999999706,0.2801652769695768,33.04464108580037,0.009701483387875015,0.4917322127579183,0.00025320377309587797,8.0,0.04,0.037674072363444805
9.101999999999709,0.2801818823861422,33.04479962118073,0.00968130101472664,0.49168461786698464,0.0002510429748390255,8.0,0.04,0.03766893236465535
9.111999999999712,0.2801984486546318,33.04495879658466,0.009661153907567591,0.4916372119892153,0.0002489057957634573,8.0,0.04,0.037663806402552104
9.121999999999716,0.2802149759392624,33.04511860280057,0.009641042064570522,0.4915899938100904,0.00024679193258266604,8.0,0.04,0.037658694425541
9.131999999999719,0.28023146440286695,33.04527903069353,0.00962096548314888,0.49154296202885045,0.00024470108539698327,8.0,0.04,0.037653596382541704
9.141999999999722,0.28024791420691086,33.04544007120395,0.00960092415995434,0.4914961153583091,0.00024263295976784146,8.0,0.04,0.037648512222979616
9.151999999999726,0.2802643255115051,33.045601715347836,0.009580918090902264,0.49144945252472283,0.00024058726350678817,8.0,0.04,0.03764344189677916
9.161999999999729,0.28028069847541404,33.04576395421535,0.009560947271175138,0.4914029722676061,0.00023856371105145772,8.0,0.04,0.03763838535435641
9.171999999999732,0.2802970332560668,33.04592677897093,0.009541011695244574,0.491356673339575,0.00023656201862291967,8.0,0.04,0.03763334254660991
9.181999999999736,0.2803133300095748,33.046090180852175,0.009521111356878312,0.49131055450620914,0.00023458190812696052,8.0,0.04,0.03762831342491354
9.191999999999739,0.2803295889661386,33.0462541512828,0.009501246975020498,0.4912646140398005,0.00023262333350167023,8.0,0.04,0.03762329792953035
9.201999999999742,0.28034581137835524,33.046418679929495,0.00948142407942276,0.49121884352810197,0.00023068839847237025,8.0,0.04,0.03761829582739041
9.211999999999746,0.28036199846142396,33.04658375281377,0.00946164137700301,0.49117323517746747,0.00022877538503157435,8.0,0.04,0.037613306861369114
9.221999999999749,0.2803781507501322,33.046749357288476,0.009441895094872149,0.49112778565379095,0.0002268827280950264,8.0,0.04,0.03760833089633262
9.231999999999752,0.2803942685128983,33.04691548271006,0.009422183109940682,0.4910824932117883,0.00022501031574374874,8.0,0.04,0.03760336785876033
9.241999999999756,0.28041035191710284,33.04708211970369,0.009402504510578745,0.49103735666316817,0.00022315809338793055,8.0,0.04,0.0375984177011224
9.251999999999759,0.2804264010902144,33.04724925959535,0.009382858965501943,0.49099237502676985,0.00022132591173973224,8.0,0.04,0.03759348038644206
9.261999999999762,0.28044241614296733,33.04741689409582,0.009363246383676256,0.4909475474059293,0.00021951355911223615,8.0,0.04,0.037588555882092436
9.271999999999766,0.2804583971785469,33.0475850151384,0.00934366676418688,0.49090287294337315,0.00021772079589014315,8.0,0.04,0.03758364415733509
9.281999999999769,0.28047434429642343,33.0477536147971,0.0093241201356359,0.49085835080323903,0.00021594737255470922,8.0,0.04,0.03757874518232639
9.291999999999772,0.28049025759404045,33.047922685245524,0.00930460653331776,0.49081398016367417,0.00021419303659217393,8.0,0.04,0.037573858927695165
9.301999999999776,0.28050613716758666,33.04809221873652,0.009285125991440815,0.49076976021355884,0.0002124575361512633,8.0,0.04,0.037568985364359285
9.31199999999978,0.28052198311235904,33.04826220759175,0.009265678541026534,0.4907256901507577,0.0002107406231859294,8.0,0.04,0.03756412446344018
9.321999999999782,0.28053779552293256,33.04843264419641,0.009246264209784616,0.490681769181384,0.0002090420518535437,8.0,0.04,0.03755927619622255
9.331999999999786,0.2805535744932489,33.04860352099665,0.009226883022572184,0.4906379965194238,0.00020736158037670992,8.0,0.04,0.037554440534131886
9.34199999999979,0.2805693201166496,33.048774830498246,0.009207535001890754,0.4905943713863838,0.00020569897028529282,8.0,0.04,0.03754961744872349
9.351999999999792,0.2805850324858963,33.0489465652658,0.009188220168328085,0.4905508930113196,0.00020405398595004136,8.0,0.04,0.03754480691167565
9.361999999999796,0.28060071169318407,33.04911871792234,0.00916893854086658,0.4905075606304003,0.00020242639739621307,8.0,0.04,0.03754000889478683
9.3719999999998,0.2806163578301422,33.04929128114886,0.009149690137121112,0.49046437348703714,0.00020081597632526035,8.0,0.04,0.037535223369969874
9.381999999999802,0.2806319709878419,33.04946424768439,0.009130474973506632,0.4904213308318275,0.00019922249721972523,8.0,0.04,0.037530450309250035
9.391999999999806,0.2806475512567992,33.049637610325256,0.009111293065329254,0.4903784319221792,0.00019764574086402265,8.0,0.04,0.037525689684762345
9.40199999999981,0.28066309872697776,33.04981136192504,0.00909214442688758,0.49033567602253664,0.00019608548798521236,8.0,0.04,0.037520941468749666
9.411999999999813,0.28067861348779566,33.04998549539428,0.00907302907151503,0.4902930624040047,0.00019454152527746427,8.0,0.04,0.037516205633558584
9.421999999999816,0.28069409562812914,33.050160003700036,0.009053947011630205,0.49025059034453994,0.00019301364027948773,8.0,0.04,0.03751148215163826
9.43199999999982,0.2807095452363165,33.050334879865886,0.009034898258757987,0.4902082591285635,0.00019150162619632524,8.0,0.04,0.0375067709955379
9.441999999999823,0.2807249624001663,33.05051011697078,0.009015882823560833,0.49016606804705193,0.0001900052772510422,8.0,0.04,0.03750207213790338
9.451999999999826,0.2807403472069588,33.05068570814982,0.008996900715859816,0.4901240163974268,0.00018852439192961745,8.0,0.04,0.037497385551476844
9.46199999999983,0.2807556997434561,33.05086164659309,0.008977951944655723,0.4900821034834156,0.00018705877100202772,8.0,0.04,0.03749271120909269
9.471999999999833,0.2807710200959016,33.05103792554544,0.00895903651829404,0.49004032861497504,0.00018560821874203778,8.0,0.04,0.0374880490836771
9.481999999999836,0.2807863083500292,33.05121453830648,0.008940154444436202,0.4899986911082262,0.0001841725419805096,8.0,0.04,0.03748339914824357
9.49199999999984,0.2808015645910696,33.05139147822984,0.008921305729835146,0.4899571902853738,0.00018275155054222995,8.0,0.04,0.03747876137589391
9.501999999999843,0.28081678890375494,33.05156873872298,0.008902490380345135,0.4899158254744913,0.00018134505694661823,8.0,0.04,0.037474135739813334
9.511999999999846,0.28083198137232396,33.05174631324679,0.008883708400973599,0.48987459600968275,0.00017995287715925445,8.0,0.04,0.03746952221326843
9.52199999999985,0.2808471420805281,33.05192419531554,0.008864959795932386,0.4898335012307563,0.00017857482832293273,8.0,0.04,0.037464920769607495
9.531999999999853,0.2808622711116372,33.052102378495675,0.00884624456866032,0.48979254048325566,0.00017721073222838688,8.0,0.04,0.037460331382257225
9.541999999999856,0.2808773685484435,33.052280856406696,0.008827562721854032,0.48975171311840543,0.00017586041180672456,8.0,0.04,0.03745575402472097
9.55199999999986,0.2808924344732677,33.05245962271947,0.00880891425748214,0.489711018492963,0.00017452369310443539,8.0,0.04,0.037451188670577965
9.561999999999863,0.280907468967965,33.052638671156934,0.008790299176791192,0.4896704559691703,0.00017320040460962638,8.0,0.04,0.03744663529347829
9.571999999999866,0.28092247211392757,33.05281799549338,0.008771717480312337,0.489630024914698,0.00017189037782224285,8.0,0.04,0.03744209386714779
9.58199999999987,0.2809374439920915,33.05299758955391,0.008753169167879112,0.489589724702522,0.00017059344589916535,8.0,0.04,0.03743756436537821
9.591999999999873,0.2809523846829417,33.05317744721425,0.008734654238617133,0.489549554710882,0.00016930944559790748,8.0,0.04,0.03743304676203175
9.601999999999876,0.2809672942665162,33.05335756240057,0.008716172690969992,0.4895095143232174,0.00016803821433812488,8.0,0.04,0.03742854103103746
9.61199999999988,0.28098217282241117,33.053537929088904,0.008697724522699493,0.4894696029280879,0.0001667795931331946,8.0,0.04,0.037424047146388965
9.621999999999883,0.2809970204297847,33.053718541305024,0.008679309730879903,0.48942981991907636,0.00016553342547685128,8.0,0.04,0.03741956508214483
9.631999999999886,0.28101183716736206,33.053899393123736,0.008660928311917613,0.489390164694702,0.00016429955680140112,8.0,0.04,0.03741509481242499
9.64199999999989,0.28102662311344184,33.054080478668965,0.008642580261563863,0.4893506366585117,0.00016307783373684445,8.0,0.04,0.03741063631141043
9.651999999999893,0.2810413783458972,33.05426179211336,0.008624265574901637,0.4893112352187534,0.00016186810726870088,8.0,0.04,0.0374061895533432
9.661999999999896,0.281056102942183,33.05444332767758,0.008605984246369354,0.4892719597885501,0.0001606702285767708,8.0,0.04,0.037401754512521854
9.6719999999999,0.28107079697933846,33.0546250796305,0.008587736269764026,0.4892328097856774,0.00015948405199165146,8.0,0.04,0.037397331163304064
9.681999999999903,0.28108546053399347,33.0548070422884,0.008569521638239945,0.48919378463260815,0.0001583094338635372,8.0,0.04,0.03739291948010207
9.691999999999906,0.2811000936823703,33.05498921001502,0.00855134034432625,0.48915488375634536,0.00015714623241760905,8.0,0.04,0.03738851943738312
9.70199999999991,0.281114696500288,33.0551715772211,0.008533192379927338,0.4891161065884549,0.00015599430805268488,8.0,0.04,0.03738413100966881
9.711999999999913,0.2811292690631705,33.05535413836389,0.00851507773633422,0.48907745256493446,0.0001548535227617224,8.0,0.04,0.03737975417153265
9.721999999999916,0.28114381144604483,33.05553688794707,0.008496996404224164,0.4890389211262062,0.00015372374142289246,8.0,0.04,0.03737538889759942
9.73199999999992,0.28115832372354904,33.05571982052037,0.008478948373675497,0.4890005117170941,0.0001526048295342649,8.0,0.04,0.037371035162544364
9.741999999999923,0.2811728059699345,33.05590293067919,0.008460933634176871,0.48896222378662496,0.0001514966554844715,8.0,0.04,0.03736669294109255
9.751999999999926,0.2811872582590693,33.056086213064276,0.00844295217461206,0.48892405678804907,0.00015039909038918416,8.0,0.04,0.03736236220801725
9.76199999999993,0.28120168066444495,33.05626966236164,0.008425003983300922,0.488886010178885,0.00014931200443463538,8.0,0.04,0.03735804293813866
9.771999999999933,0.28121607325917497,33.056453273301805,0.008407089047978017,0.48884808342074115,0.00014823527222262897,8.0,0.04,0.03735373510632336
9.781999999999936,0.2812304361160048,33.056637040659936,0.008389207355812663,0.4888102759792824,0.0001471687692778391,8.0,0.04,0.037349438687484686
9.79199999999994,0.28124476930731174,33.05682095925536,0.008371358893405243,0.48877258732415824,0.00014611237291664472,8.0,0.04,0.037345153656579824
9.801999999999943,0.28125907290510566,33.057005023951135,0.008353543646813583,0.48873501692906846,0.00014506596161742343,8.0,0.04,0.03734087998861064
9.811999999999946,0.28127334698104073,33.05718922965395,0.008335761601534788,0.4886975642716104,0.000144029416525766,8.0,0.04,0.03733661765862014
9.82199999999995,0.28128759160641076,33.057373571313875,0.00831801274253015,0.4886602288332107,0.00014300261971108874,8.0,0.04,0.03733236664169656
9.831999999999953,0.28130180685215717,33.05755804392374,0.008300297054217844,0.48862301009910336,0.00014198545612026638,8.0,0.04,0.037328126912968114
9.841999999999956,0.2813159927888717,33.05774264251904,0.00828261452049434,0.4885859075583645,0.00014097781016164838,8.0,0.04,0.037323898447603934
9.85199999999996,0.281330149486797,33.057927362177736,0.008264965124731686,0.4885489207037542,0.00013997956964917818,8.0,0.04,0.03731968122081341
9.861999999999963,0.2813442770158346,33.0581121980198,0.008247348849779105,0.4885120490317354,0.00013899062382020767,8.0,0.04,0.037315475207844645
9.871999999999966,0.28135837544554426,33.05829714520699,0.008229765677979948,0.4884752920423231,0.00013801086274684178,8.0,0.04,0.03731128038398737
9.88199999999997,0.2813724448451487,33.058482198942464,0.00821221559116927,0.48843864923925057,0.00013704017816836716,8.0,0.04,0.03730709672456584
9.891999999999973,0.2813864852835369,33.058667354470764,0.008194698570691774,0.4884021201296834,0.00013607846365735148,8.0,0.04,0.03730292420494387
9.901999999999976,0.2814004968292662,33.05885260707729,0.008177214597382984,0.4883657042243107,0.00013512561496357916,8.0,0.04,0.03729876280052299
9.91199999999998,0.2814144795505672,33.059037952087905,0.008159763651609102,0.4883294010373595,0.00013418152700707205,8.0,0.04,0.037294612486739244
9.921999999999983,0.28142843351534447,33.05922338486896,0.008142345713249928,0.48829321008638005,0.000133246098564297,8.0,0.04,0.03729047323906582
9.931999999999986,0.2814423587911807,33.05940890082692,0.008124960761705985,0.4882571308923127,0.00013231922898285976,8.0,0.04,0.03728634503301204
